3500
0,7152599728025791
0,8443964660347905
0,6962297910865582
0,7354015513231296
0,5579147526636514
0,7467878909299729
0,7047932463098286
0,7647891727001721
0,675656005759187
0,7754682409555869
0,7743215756954442
0,7309870372590628
0,710712530926384
0,6023346310205087
0,6900547960782185
0,7329743464272377
0,5824126788795354
0,7369350690894851
0,6895725005609088
0,7028365068243749
0,6874966368022857
0,7536277475119457
0,6766308052407282
0,7449128823286377
0,6932979637560425
0,7424103558824012
0,8092712830746063
0,8322397440031067
0,7067008458710109
0,7027985967025324
0,6506772956468696
0,8207920757250511
0,6931368623007735
0,7410753780864457
0,7583245616981032
0,8229890856038026
0,7184559882755441
0,8731929216416471
0,7242611514567345
0,7602816131604756
0,7127497796331721
0,7854586577375605
0,5978541189543587
0,7317099136544101
0,6543496799379559
0,7114519257056764
0,7119821943410037
0,7730701528020616
0,7095046669205294
0,7086289250265156
0,763159836559194
0,7762466795346498
0,7384020861193525
0,8332420385648802
0,6282955253338839
0,7383760888514249
0,7310322817098692
0,7393331531874444
0,5953926796778951
0,7931075768861597
0,794255941219976
0,7528047314263516
0,6002248903868411
0,7409123069220546
0,654541063467403
0,7828827177543174
0,7008509766730272
0,7307499305038871
0,8326343527844344
0,7132110233253734
0,6732363087754468
0,6903172971248792
0,789998603094264
0,7113741242041776
0,6357450412805192
0,6686491215811534
0,7050591831326439
0,7177602801461598
0,5613549829805479
0,7054599494745544
0,6312631188143958
0,687764015069421
0,6959432381624465
0,7243591085766987
0,6001517811963459
0,8565647650328481
0,7631334548512856
0,6855815952159071
0,8308044385629917
0,7550119604606832
0,7474817686600062
0,7701528197760571
0,6801601330413732
0,7875959929633124
0,5825797864930933
0,6445794949251632
0,752195559137704
0,64479266637851
0,6940395702918802
0,7809348440300787
0,8203014397916301
0,6806767191838321
0,710015420456116
0,6344383439669494
0,7287244614369887
0,6389429892466796
0,7520356763422629
0,7144999963450407
0,6257787277365373
0,6982127931689013
0,6588059579835132
0,7768491656891426
0,6761858967221362
0,727745309659989
0,609234805022452
0,8472989562520112
0,7822947374251819
0,704137064291025
0,6924931513062826
0,7459985949927286
0,5871997505839732
0,7383236812470871
0,6145449466501474
0,7111208235528459
0,6835665209270024
0,7626961813063216
0,7805038978293127
0,8132237444265146
0,759382250104032
0,6889959823916839
0,7007326061618784
0,8377388708475297
0,7064370339035415
0,8147979292314188
0,7508213233441524
0,6450611441578503
0,6195452611163027
0,6712695132367448
0,6902176964010754
0,7563956818821167
0,6731644062892552
0,7361604489024353
0,6072250925256907
0,825897625835117
0,6568723960726415
0,7864344308953998
0,6050276193818904
0,7609851620768362
0,8207684233668823
0,8005848802172174
0,6722124822220059
0,7216279205333339
0,7163511207465239
0,6242061390749378
0,6800682618120215
0,772043365226365
0,6713977749747709
0,7101568478736221
0,6172604639197383
0,7893852634403383
0,6507496414948134
0,790990049061849
0,5711243051798107
0,6993914105110721
0,6944049106811686
0,7391065716238434
0,685022823349228
0,7806187631012786
0,758325108588794
0,7346870964838458
0,7006418837642433
0,7878736340749598
0,692581540269617
0,7374700776134646
0,746941803909956
0,7490762838238292
0,8111946200350294
0,8032066675595215
0,6581336101283631
0,7200277966544715
0,6349704749296963
0,7306785247557119
0,6932699135675927
0,7431832587676863
0,6665639563578595
0,8653548489789443
0,7223790733354011
0,820295530218196
0,692304954200499
0,7396466122858975
0,732421141146127
0,7373150350358771
0,6907829253452668
0,707912659876364
0,7481030634463183
0,710295742869511
0,6164086819288485
0,867466744341482
0,6968363738793422
0,6843396622421725
0,6833506799469866
0,7486432405251555
0,7054130979570806
0,752862408172249
0,7255481423091233
0,8172307007178736
0,7448951872477566
0,7618613639081694
0,7392062318726028
0,722506945761615
0,6458303244110006
0,7414928335473243
0,7608611639876616
0,6087287781875992
0,6197262751339687
0,6392226927346562
0,7286386562550101
0,8070227807884789
0,648571461604421
0,6731429660344879
0,6860881581304432
0,7262959837076932
0,6458103652157595
0,6086217338884694
0,7764267530241783
0,6608161248953778
0,6709117183333629
0,7654370951283783
0,6767719891663263
0,7368611196379277
0,8312105815009259
0,6899858589397733
0,6205706301684091
0,7295818040077952
0,6688557744260298
0,7383693074808897
0,6406813336321191
0,7770154917263197
0,6572394306079188
0,749909926000359
0,6785213830430543
0,7387582483454063
0,775830985584569
0,7904334151271637
0,7458363163889145
0,7788795837677485
0,5909968308783995
0,8222995413110027
0,7506384247676574
0,8016623472642809
0,8280451754220337
0,7993962316547393
0,6932882257996704
0,7409199465617471
0,6975615586959429
0,7625444521213495
0,5485376200378907
0,7562718785020197
0,6934541584515835
0,7650921528628498
0,7460398352829224
0,7123509346288739
0,6363489043866967
0,677540924415998
0,6918825933020559
0,6927177284158398
0,6987381110068233
0,7560343265507163
0,7115919265949631
0,8495671119911823
0,7921226471509776
0,7163615951988882
0,7041995335362019
0,728791212255651
0,6427657851853252
0,8504218530968292
0,7203959654671037
0,7514144483335042
0,6364070184038992
0,7645207512872972
0,7158154217225584
0,6557977424254755
0,7417407500786581
0,8265157367336252
0,7339682441782773
0,7360905211386835
0,6501874597513094
0,6835019851212941
0,623907469637595
0,7219396329027039
0,6177793452588205
0,7166899654740098
0,701480992640149
0,7242362156841171
0,6177609654508514
0,8148485195390659
0,7323609154761735
0,6864234360530531
0,7212823224959412
0,8109989011502956
0,6555113946228014
0,8361024449369067
0,7462369568231328
0,7068911002244964
0,7661778458771826
0,7887114337595366
0,7017585420308182
0,7545513256938597
0,7128321847311478
0,715727244958208
0,7139430895371314
0,6857182775887387
0,6284763564206455
0,845633073805959
0,694548992925116
0,7377768988323212
0,6940675915656811
0,7382457266753036
0,6825278703622847
0,7884315876455652
0,5692587774438541
0,7546650190576386
0,6684574537874555
0,7502063730264966
0,6523521880921966
0,6135344481898478
0,6635832606200667
0,7571210830982594
0,7444827047655881
0,6213596525062302
0,731614925848154
0,7473310803995173
0,6807028539857447
0,6430579011646353
0,6736699058146566
0,7642059461919983
0,6439592877290099
0,7320315473994676
0,6914511307251475
0,7432154552859078
0,6967898780345823
0,645169288533942
0,72031168811944
0,7779426127545815
0,6849473138767391
0,8429758190657946
0,7014979675195435
0,6370426332842674
0,7353707502183269
0,6335624889699516
0,6886062199725705
0,6718718022783859
0,6368306853031942
0,7020093099712026
0,8201259157948723
0,6626835086479331
0,6879585974379223
0,7489707662341519
0,688219826037747
0,784896117702697
0,6945021080324976
0,7600911857176891
0,731176378029629
0,8086156547722246
0,5681206350746635
0,7298759365193762
0,6682836166970918
0,8695374048424555
0,6417171290980601
0,659847071081268
0,7058725986771964
0,6505697934108534
0,6831610207167936
0,7491527863674855
0,6480735732976021
0,793070591636796
0,6281089994929387
0,7446391245501975
0,6607094909045024
0,7058998320379026
0,7025557071281462
0,7320773753220305
0,6579851621519842
0,8199977851981842
0,6930250696291689
0,744600188549774
0,709796876260417
0,7162219181342528
0,7719030737769319
0,7351258720434666
0,7211900156156276
0,7984978654732254
0,6837879325329989
0,7430864522944151
0,7193519285529295
0,760111621770407
0,7626738207028032
0,7508629708707067
0,6765366201753844
0,6959789945414014
0,7824168272149014
0,797309556401436
0,7003326986585207
0,6636405632447544
0,7570757886017415
0,6857739255193875
0,749840335164779
0,7163844394612966
0,6926976816989392
0,7952163286131654
0,6467267536146902
0,6818745579969232
0,6065507795751255
0,7101788352003745
0,6901859648346307
0,7565404151377806
0,6930677511269652
0,7419524178306922
0,6277850405406714
0,6769587248558341
0,6754680954379212
0,7629819353003973
0,6893680482968506
0,7432140853673478
0,6464583867832119
0,6286593041041499
0,8248432688393064
0,7132505844087391
0,5263323891702892
0,7345299485686358
0,4504149685257669
0,8584904679656647
0,40339645706653104
0,8811877781955545
0,3167215324881863
0,7190217527583211
0,38252299772050374
0,6623516091568127
0,3932099500885678
0,8473788690561318
0,34314672495823356
0,8540747482637682
0,30113697257075966
0,7567067503241887
0,4288799966448346
0,805323342770974
0,36896386080400306
0,6689971955800128
0,390338007200127
0,7223672079232377
0,38984253008923864
0,6988162060578647
0,4707472642742217
0,8683392507338916
0,4463857470469913
0,7893170752697195
0,4434836669948115
0,8083995775373933
0,4864767689479842
0,8435812445796579
0,48054457617433305
0,7540213217504342
0,41350788380183295
0,8049200214489911
0,5072016227807193
0,8250459670287177
0,4699755432046116
0,8737075375078158
0,4328421553714521
0,8033674705737451
0,4740421877647835
0,9351479078374513
0,4700513062851529
0,8346618650658705
0,44883923661651615
0,8167263478591656
0,5361184324462875
0,771051121511835
0,46212511451318034
0,6880529995328557
0,4919809512497146
0,8786267892851889
0,33597880226251026
0,812730246503636
0,29341435050187525
0,8161966549288197
0,415797987645908
0,803829368941599
0,3717149961714854
0,7152502441770991
0,43659357078767846
0,80676627347778
0,45144597777903156
0,7422946386494982
0,4725258308946626
0,8304599514406915
0,4356141388923537
0,8041759458554687
0,48525461225920274
0,7947619095603305
0,5236909801267934
0,7408900394201392
0,4746962644894933
0,8533205455108989
0,3417796345270881
0,8804807592388569
0,31331201178737556
0,782892397404228
0,46456656153068415
0,8229490545851463
0,32486803974144474
0,7440387205609423
0,47162790928879955
0,8394247786087656
0,39721272652630985
0,8372988702192646
0,5535604544697031
0,7514402390668414
0,338361826951677
0,7860200082029309
0,4292785492521252
0,7845388121383978
0,4292003868049056
0,8061548949035722
0,5304590243680095
0,796156615246585
0,4593784630176099
0,6830045534298776
0,498011183922767
0,7126015619395154
0,40418845253334146
0,7099351549242177
0,45319238382199584
0,8531867832480895
0,43707229311297274
0,8186327824695099
0,49654803849587986
0,801449271769992
0,4378518769340375
0,6822079220185144
0,439652662678832
0,815616935891588
0,3989095150160726
0,9073517128810261
0,34257930393380864
0,7825703747400216
0,45488090811029974
0,7905912263131252
0,373165304698397
0,8208237283720655
0,4861091759661026
0,8893049656743794
0,43639263201466016
0,7672341682111172
0,3612027738724621
0,8222850620263518
0,46423731869801776
0,9242860456439947
0,41908357978934235
0,760087379539496
0,4414577594658493
0,7923120416562687
0,5130807224307615
0,8153330610429312
0,37557854779638167
0,7962673144811638
0,42623169115559667
0,9210979005910743
0,3444922818376082
0,8382604613097001
0,45289809192976993
0,8008863109327675
0,4659577685484236
0,8185439805887188
0,4306906810039483
0,8115359659426439
0,4294102152974097
0,7912495868345936
0,4156082251069086
0,8158114487365146
0,43847211892420057
0,7481022855193622
0,39871534701141403
0,8343960597095162
0,3878392696798864
0,7676828650466586
0,5649505716069088
0,8697545425402626
0,41349661281337874
0,7404606626544429
0,45702937769495233
0,7327167811513768
0,46641864445067427
0,8039544442323048
0,4103247557050801
0,7374994746528887
0,44606404231474844
0,9132873906348016
0,4352631442756164
0,8138582767224122
0,43258652486553906
0,7845424866176481
0,4747771011903355
0,796750203314186
0,39325560044916014
0,8077739320186359
0,45437741252504266
0,799470179565342
0,4008181064764556
0,7568667815967629
0,522268521192475
0,8652803406234737
0,4211747128229862
0,8147551594664023
0,4775106277052989
0,7360271995002317
0,4565423181559336
0,8367836773813982
0,412180841102361
0,8449446495717952
0,33651985021381
0,8663574422932429
0,46219113010330204
0,7014587275382808
0,5159474503198208
0,7793223940238051
0,5028050622849038
0,6776093565484034
0,3959370644269576
0,8025724503787436
0,42234718224276235
0,856846905792078
0,436547161821368
0,7914249048186369
0,43717530336667615
0,7340101520418872
0,3022291797371732
0,7730679158055983
0,4552473628850468
0,6630444651380575
0,4701885683390522
0,8058901093908828
0,5102965224375693
0,7550148256561238
0,2908263268397446
0,8310306623321168
0,4839402394838629
0,9394711208551586
0,5182596283644495
0,7404983468089655
0,4464800785475304
0,7182943059265153
0,45935047131698725
0,668598248200833
0,4158401312523856
0,8669561667066498
0,4205347771270035
0,7799887747319794
0,4332076855360516
0,8019627000995868
0,4218159539914814
0,8232189490116758
0,43858046283718294
0,7292498855857175
0,45276046096607564
0,7924458664302031
0,43814923398169187
0,8014654134471193
0,4633193492818211
0,9355784382425816
0,4785140421306323
0,8285679710286183
0,4147453099038636
0,7617432985151807
0,40552606083355613
0,9126910487566261
0,4741576856571244
0,7709661059383909
0,3560020644432392
0,7932881552713826
0,5355246362457527
0,79075593984113
0,44823697732379103
0,8214868827936715
0,4926226566365845
0,7577244528658347
0,46817363145994995
0,9018735656512296
0,3443921050846969
0,7643980430925678
0,36053945722706915
0,7625541527027114
0,31572285977319164
0,8367775212199514
0,3715170751453802
0,6931016296155614
0,4822617372708404
0,825795703356606
0,415425730515813
0,8142678430527822
0,41361467879170594
0,860041808364499
0,3970019867353491
0,7261525063302859
0,2971926305263326
0,7655516863867005
0,42424113149315956
0,8024848686844477
0,4602752798580064
0,8403551325542338
0,31138813793179493
0,8853328523416005
0,29899223484213994
0,853320833286029
0,4415123433601511
0,6735028170485062
0,5301833933165784
0,6949844238792026
0,290657206868782
0,7781805159272048
0,4670404085641055
0,8033134129838349
0,32754619382619937
0,8789335570778354
0,41711524642175174
0,6601905093526178
0,5295722792079348
0,7182292436057037
0,37522632165751363
0,7674876248115534
0,44095258899758594
0,8158194936632044
0,409036052684181
0,8758098797265856
0,3793799175107687
0,7968196376789457
0,41012951772814044
0,6789554380200581
0,3697695422973055
0,7933492091155094
0,4117267215435173
0,7996151049232079
0,5514768432656184
0,8144560005814365
0,4262279253131875
0,752193969992173
0,4231810118071548
0,7908280817068406
0,3381664926372868
0,7815053460827273
0,541399345014494
0,852657148962803
0,5024582940298408
0,804225169995232
0,4702161046435318
0,7488617145255737
0,3770996719536386
0,8311632703550269
0,4577500735369688
0,7939931126204559
0,4403788799013825
0,8946499826624549
0,39087654019162776
0,7811524185301448
0,4361553055274003
0,8784969334603073
0,5379002190946379
0,7407341281877426
0,4016497592665237
0,8235394563379554
0,30421494545650113
0,8036569576679455
0,4615127082868942
0,8419536429137111
0,4818824295116836
0,7841978110424381
0,426758022769723
0,7446383737539897
0,43792809592987275
0,7168907025907244
0,3150195801541773
0,7240887627591156
0,3097333684381356
0,8683029968817245
0,3630184162434116
0,6953420496386752
0,5039422034581459
0,8118111085998964
0,46110202435323605
0,8284546272012839
0,5708216559009939
0,8362436515656412
0,31820071134991834
0,8141733085545789
0,46734393936233326
0,829739486085017
0,475892829509612
0,6652116776408825
0,45427053527935013
0,9140896500850142
0,34266502688790745
0,8074099322871727
0,46588285415511166
0,7594692994414096
0,4038373439533588
0,7935061834775431
0,39029579571343803
0,7799644166174677
0,4081699315722746
0,9036645105793523
0,3284937775488431
0,8224364008542817
0,3912261181052259
0,717845308375667
0,4299313179275616
0,7979580768522848
0,37926007364836783
0,7563334435228167
0,4191882965927381
0,6658994376594469
0,4180688352923592
0,8196677608244224
0,34574547633130276
0,7185412767032636
0,3358936402694293
0,856475155403243
0,32300967852645823
0,8460427537340774
0,4665710860019724
0,8002426740379628
0,5041834190493503
0,8819252123586363
0,2859469706783724
0,7752698510788077
0,43057224298621083
0,8207935452978751
0,44927555114285317
0,7789006574563587
0,430987741778353
0,8135147559529208
0,4130751203819611
0,876299721436095
0,41549641737698884
0,8119460394513666
0,3606631213271283
0,8326337441769563
0,5337803172988314
0,8086290444869564
0,4351163014510067
0,8141409970167638
0,480434128544961
0,8885705333535225
0,5135773236311554
0,806466841605931
0,43305593038256796
0,742177040071814
0,43209892558455043
0,8009087903378616
0,4535916558273609
0,7813392957831493
0,44237912447175076
0,8078461852136612
0,5337989463238605
0,7178481072719035
0,4616317209355516
0,8875434043799894
0,3955529747454418
0,7982951475676711
0,3957011961023607
0,7652633224679951
0,4740731248436188
0,8390686941470736
0,43753651857110043
0,7927100886801428
0,3206108763341483
0,845220241296408
0,3832260261286889
0,6682029720033205
0,43215489299878473
0,828335177608761
0,47266518011864955
0,7541761246867466
0,44130367854278457
0,8687387908606707
0,4936952462225474
0,7418300380946097
0,44663149864889284
0,8281462023890143
0,3961633414860655
0,8471121670563974
0,572614172272962
0,7679663244373824
0,43108678529545497
0,8356210474991639
0,43242330761282394
0,9349865714467458
0,4936181210628222
0,8012276091218902
0,30798636458750306
0,7946198758058032
0,5638305226573029
0,8124045529406309
0,3559194612226229
0,7416422791258613
0,44392164779769777
0,8877442734893336
0,44215895401062233
0,8271307356262977
0,4180589072994622
0,8887411805305534
0,35218447577527123
0,8773105659287095
0,37448736510799535
0,7880100473532399
0,41260042625920135
0,7486372092074998
0,32199329907197066
0,7515230008660112
0,4337334619259554
0,8030420801560545
0,5131961788653727
0,8272265988459688
0,29177585607177703
0,8255606162945465
0,4235742088835355
0,9230622859883105
0,4317946535254113
0,801907257162523
0,5543196584123926
0,7826203526432988
0,48516271639099967
0,7742729439228674
0,44297134406094585
0,8428106885570702
0,41770825665377
0,8085042611249699
0,33132910156234785
0,8677645870232293
0,3382887959794258
0,7198110458763939
0,3075933703043717
0,7709752929982855
0,50433564928599
0,8939473488822411
0,4949935108238607
0,7900202419362589
0,5011389402104451
0,6758728480250118
0,5503015417182693
0,7748130878136164
0,3808797852146812
0,7986462906624292
0,4240868640270391
0,9343088013962869
0,4204038700076816
0,7638682269258508
0,44401078931687493
0,8240234940320688
0,4515692379941502
0,7978341829730093
0,5364436964257702
0,8182481710471983
0,3197091408538825
0,8408250185208155
0,31850266039194547
0,7152008547060464
0,3774115441956619
0,7702106784583315
0,4339458348268813
0,8029977870116841
0,43752064258441675
0,7908060193055241
0,45256281060531117
0,7818015706217613
0,4392325868402277
0,7038537848239721
0,4339579067497978
0,8014998970106738
0,5049117361060215
0,6839139356094838
0,4211328864323186
0,7891988845444979
0,496155635660696
0,7848282414074995
0,4255572848408228
0,6976100179812316
0,46078381005426
0,8853205693878645
0,5076647569698901
0,8957688194533674
0,43561184299690076
0,7094444692776629
0,4358519325267366
0,8072784024740337
0,44864370674466764
0,8293300786640999
0,4989400189059943
0,7257892876814558
0,47216761688725395
0,8177607186281349
0,43165412966218286
0,9481466078766746
0,4605560906206443
0,7933613786793939
0,43038123381467736
0,8093838765566144
0,5511621718782646
0,7380988180947495
0,30872266978377344
0,8109978493413268
0,46736216578522005
0,8126951923956466
0,49427028705672094
0,7253794147723056
0,4426958105074846
0,8066335823423795
0,40045061716938857
0,8093107741248137
0,41567601438691454
0,7766621232002894
0,3323200798181575
0,7782584206577128
0,4705402621140506
0,8230553746430072
0,3868140519524489
0,833387768489735
0,3514421576840611
0,8381757585490598
0,5666987488639357
0,7775555922117162
0,43194927811043005
0,7993611393338919
0,42684541202394344
0,7700226084211976
0,32859379860237564
0,8046555442184112
0,3579382971836773
0,8691024841292195
0,463574632010887
0,756255701457167
0,459273808814155
0,8691098392921252
0,531855956115647
0,7203547737311988
0,43385163477628524
0,7151406304642908
0,38970881125556034
0,7765792514516417
0,4481245387809423
0,7763704663566686
0,5130547513716053
0,7695235354033951
0,46805831018573035
0,7409782729248238
0,45462349124155077
0,7680106880787338
0,41028040457711773
0,7716370767968379
0,4112307972870639
0,7914765833092974
0,5133678105382079
0,8403840389521328
0,49848408696957364
0,900826178258536
0,3044668914834645
0,7825342158142082
0,4580818016486631
0,8392158683132012
0,3789090161017157
0,8150128893449277
0,44595708579976023
0,7980896960397079
0,37885732344395107
0,7986033236389048
0,5065434863085488
0,7641767694522447
0,4534509133203365
0,81224053100637
0,4834709344523976
0,9383786449134587
0,41937164300881125
0,8420952936007396
0,42693532930345385
0,79900425664769
0,4390211020410049
0,8310105114432158
0,4326348515929633
0,803039348171839
0,44559371579369456
0,7211617527965821
0,4173418399915181
0,6634608414747483
0,52061798381057
0,8449521113073384
0,46055665920274064
0,7037970342777919
0,41087154011071103
0,6829565362634059
0,41671369290030286
0,8040945518837664
0,47981534905105294
0,8451337229786279
0,5246621515574629
0,7426759955427461
0,5150442811573994
0,8614842165087669
0,40822187221630185
0,909001128867896
0,3577980014778527
0,7265728243536284
0,4785064515365639
0,7667289470371705
0,39701641223115103
0,770592156092268
0,46918235257617574
0,9187663266948776
0,42654766031318014
0,7975055684433292
0,36573810879043694
0,9039014028309585
0,35335734624765275
0,863440518902266
0,5402229491314867
0,7555873629391217
0,4316989082199258
0,7929090797922816
0,2908413064555704
0,8485265429452249
0,43075902662818183
0,874801197197719
0,4371427953421211
0,824882904684822
0,38408750105625117
0,886628145991309
0,4565401192993261
0,7972596229108317
0,44799801581689674
0,7715464734362875
0,4264271011371022
0,8020472202002448
0,35143374932553195
0,6931535453320817
0,41872011435012974
0,6951054470146251
0,4133229846239479
0,7279042416504555
0,500670881317701
0,9030949902691287
0,43764666937146524
0,8697783210274084
0,5211361317905409
0,8131745838198965
0,5558090328702856
0,7594013208153434
0,44923519138517615
0,9225874720739453
0,4102891852703099
0,8539030154457345
0,37576074331081477
0,9287410987656916
0,4078035973713986
0,6905419974718564
0,44246635297976694
0,7572827588644121
0,4509102554054434
0,8577182425964706
0,3227131073611395
0,7413179099955468
0,34315796676556465
0,7040299987118995
0,41461882235995545
0,765277167857672
0,5487025474093243
0,8482559764724238
0,3838176773541767
0,8163467503474546
0,3951964532396249
0,8573298491621097
0,466364053034867
0,7007140129747664
0,43272159157786233
0,7676263059593942
0,40214850957941
0,7641255359523528
0,46319158288831297
0,8781445442778275
0,43699264768104273
0,795480085948871
0,3800890559787804
0,7042957184708447
0,4444813354346216
0,7931473699288503
0,4303298637993432
0,8148822073884455
0,47087307426737623
0,83056344692232
0,46487848841588686
0,8219685071496016
0,5223688458296553
0,811065267789976
0,4277974654928807
0,8296302458724581
0,4632638455648171
0,8050101284251467
0,34486113071928676
0,8203920922375113
0,4386319694893259
0,821727100697126
0,4370270147432937
0,9427993604344311
0,38944078059058435
0,8374798127504485
0,33102753141476804
0,8275177702643738
0,5041359843431394
0,7120428672342783
0,5592009429290543
0,8550491754001949
0,39827772238779235
0,6666430596700615
0,30685832817287767
0,8218239355577331
0,4068919163710748
0,9321971557151387
0,37462384684381345
0,8750221862230946
0,4558133471279475
0,7899051616802035
0,49983697371922026
0,8031855966488924
0,48545473796988936
0,9023776970416795
0,4033274968493039
0,7942311797044389
0,46817693006284045
0,836107279271585
0,5685080354729047
0,7511563392093054
0,42616682141754997
0,9210272685420207
0,344404961433373
0,7303218874609498
0,4348889944321368
0,7993055649400935
0,36371881601160927
0,8129412596867084
0,4302250161089764
0,8964200652422636
0,4450145942429409
0,792522537336921
0,3919454734757641
0,8161950281468205
0,4333670949953949
0,7979497448005137
0,46405297330402884
0,8462592657248474
0,39499133310894224
0,8056470947795918
0,4328809674526638
0,8116047407468229
0,3507783378965669
0,7805495543549082
0,4723402348601392
0,8261981513453163
0,33992213427357804
0,9144715252338257
0,4740291216916096
0,9261502893407502
0,43395491688812277
0,9484305903552748
0,43075897788474016
0,9425230571375427
0,455543507790665
0,7586822755016258
0,5186935455335075
0,699065421465265
0,44410921563797334
0,8317096993046669
0,4225641272043414
0,7987394752082734
0,46924777460721767
0,7760180920608027
0,2973613832107185
0,7851322108963725
0,44426492252122773
0,804878397561244
0,4086366455442685
0,8708569942258927
0,38998994148011495
0,8267054329894841
0,3873543154706213
0,7820433574846314
0,4354853351430662
0,801513024417452
0,43368024796769766
0,8460460769900892
0,40730164827355675
0,7430344696642003
0,46479754752311697
0,8075352479237043
0,3841119620772908
0,7289439977124504
0,4897548798750721
0,663508759024711
0,33822246146187335
0,7568321648219336
0,4431806954392529
0,8175609361293737
0,4666672649916938
0,7293804136604017
0,5608007488143124
0,8754004934391862
0,3798192632557015
0,9146843511054293
0,4256663537989875
0,708678022816109
0,5259169901135482
0,8377610882550767
0,5145392573757019
0,8820112662897248
0,38863618664708727
0,8071725617192492
0,44177349736720717
0,8882580667846941
0,513445799657768
0,8178914347126284
0,362866411879746
0,8565273067381538
0,3584968475588047
0,9310518674821707
0,43889720558358697
0,8011730445114024
0,35738831979026464
0,8638065626726494
0,3228304621175812
0,7394921994516865
0,2946250912320415
0,7785455048089435
0,5122693877036776
0,8186900168886097
0,5722545618644395
0,8209070493563433
0,3154765644656074
0,7494647289877003
0,42969443113901873
0,7161690081653426
0,3623144183267437
0,8118824356909261
0,43608106592984436
0,8150037566336188
0,46691940195274917
0,8458459900082058
0,39377893635564754
0,9273988451144449
0,41877080121040666
0,800975373774571
0,47225217413680154
0,8013610882477976
0,36240223942915045
0,8104966719949556
0,42811286270699744
0,7768894756500145
0,559736984776901
0,8667016157594126
0,4343603754560287
0,8145025496454604
0,5764790332683559
0,8178233854557242
0,4462595631898472
0,8071825281781622
0,4122190321180787
0,816554124743254
0,546248419237561
0,7850618093139743
0,541104813747201
0,8167692247452508
0,3963791255936012
0,8063675815148232
0,4732064555946062
0,70464269155107
0,4933062785203987
0,7635347929935786
0,366161229202169
0,8065038210316983
0,5437504178875473
0,737671258647533
0,43094258813321173
0,7880858704534326
0,4354842042716539
0,7972181718609707
0,4157038716492687
0,7856591904711647
0,5036699881403577
0,8193182462531748
0,41155654828018207
0,8366442172528699
0,41256508916672285
0,8428863060935681
0,5090069841448759
0,9147524011720345
0,4020674368178494
0,7817745806799874
0,43051335542408664
0,8053216433702541
0,47372311808211265
0,6959145018910549
0,3910689832967954
0,7752401895645845
0,43453398537252996
0,7662784673336908
0,48566761178191026
0,8008489220269613
0,4059574637890013
0,7946575439437176
0,4289683990467902
0,8040349961935002
0,4302157130384719
0,863935484745965
0,4534509471557147
0,7316500979418566
0,34685941457861424
0,7502403582518817
0,5211035943821055
0,9091015057462942
0,4246124758882264
0,7558059727275593
0,4211543995951229
0,8295925840846454
0,09967528219702013
0,5892075511503077
0,19489465227024508
0,7395567238105238
0,13671041531880007
0,6221881124093931
0,14286509527933405
0,5340590702936123
0,12543189859782708
0,5781483998070439
0,2983577697456335
0,5205742019442643
0,19400389125650397
0,6450831782067284
0,2108972919524674
0,5135780349558419
0,24667470785744688
0,6038399444465009
0,20748432345720655
0,6965728803026818
0,08842386147383983
0,6891592260208382
0,270048087531199
0,5559597406566902
0,1032920231105252
0,5268042808113534
0,2699048363558194
0,6286213556180593
0,27895394908224164
0,7471622935914414
0,2062072999841175
0,624214501017123
0,11724473730692768
0,6536041336891089
0,21890577688527618
0,5685406700238247
0,2293074133054595
0,731194386766607
0,10947930373893365
0,6109133105134131
0,18994248446698836
0,6192734273151644
0,16871693079644376
0,6916555603573266
0,14622620540761636
0,6224532740352254
0,18034684297200942
0,5538750124489982
0,1981810931826418
0,5582171319211633
0,2100594199691691
0,6454601433414573
0,17291544665607073
0,6405573813872554
0,12991263108771126
0,6408624985045287
0,30515791563185907
0,5381242197176764
0,3610590302173036
0,6250800203243848
0,28439624074311265
0,5307886573207092
0,14469912748025585
0,755485910172217
0,25774788893111655
0,6341178091069929
0,09432427164901684
0,6017813694478809
0,17959534589180323
0,7590167191045705
0,10486782610714294
0,5540955465710694
0,2904332101547456
0,6545282431997675
0,15567952085014616
0,6458257498860265
0,11716092229459035
0,6883271507225055
0,1333725052684165
0,6174388064993827
0,18742895848375918
0,7376184829820129
0,1562650267938973
0,6731487370088575
0,2861855319948827
0,5305410103854622
0,2033477572939442
0,6182992894876426
0,3179215456062752
0,6870608217212573
0,22138219190352873
0,5473486245099048
0,10809097982314386
0,6248021860603259
0,3023356349689724
0,6119211231756028
0,1823148099755075
0,5187443916701969
0,11576636077136582
0,5894321223200312
0,25564851354522855
0,5300195567661882
0,20516468096955862
0,7280216500462491
0,1443084871430642
0,6783057524450294
0,3441380474292821
0,6499292264885449
0,21616337240748545
0,6110146915604653
0,2934973264740744
0,5265378902911799
0,2071712345731474
0,5794715311294992
0,21230679486317683
0,6298164556967231
0,12149287241629002
0,7441917664219125
0,1235427623799169
0,6049662147864183
0,21519161075332513
0,634946367143856
0,08717144649894908
0,6830812210982707
0,3193955724899811
0,658648653712727
0,24776981717601226
0,5818541919983072
0,3450376528082349
0,566027704447907
0,3450903398580668
0,669661927852626
0,12396000407159888
0,6061632086191293
0,19110672712595042
0,5601820813031082
0,24566315712669504
0,588938860219029
0,20827488204806663
0,5986077272057319
0,1669987427687247
0,5365356963166442
0,22163781639210392
0,6031877078118587
